code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20181022,2550.4652,2565.6444,2675.4063,2565.6444,2654.8762,197309812993.0,21188844900.0,104.411,0.040938
000300,沪深300,20181022,3134.9455,3159.5614,3297.3803,3159.5614,3270.2732,170651306178.0,14586204500.0,135.3277,0.043167000000000004
000852,中证1000,20181022,4241.2335,4279.7557,4491.3105,4279.7557,4452.7369,78733931103.0,11187443000.0,211.5034,0.049868
000905,中证500,20181022,4127.9854,4165.7571,4375.5985,4165.7571,4333.1445,69510999529.0,9295831900.0,205.1591,0.0497
000906,中证800,20181022,3293.2315,3320.0658,3468.6824,3320.0658,3440.3014,240162305707.0,23882036400.0,147.0699,0.044657999999999996
399102,深证创业板综,20181022,1485.763,1504.0720000000001,1576.2920000000001,1504.0720000000001,1560.566,72811695453.23,6704036866.0,74.803,0.050347
399106,深证综指,20181022,1263.813,1275.527,1336.269,1275.527,1325.73,224719347363.575,25788292713.0,61.917,0.048992
