code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180806,2740.4429,2736.5256,2760.4744,2692.3216,2705.1565,132983283766.0,12975305800.0,-35.2864,-0.012875999999999999
000300,沪深300,20180806,3315.2839,3312.8153,3344.2459999999996,3257.6856,3273.2728,97517991021.5,7797508300.0,-42.0111,-0.012672
000852,中证1000,20180806,5255.6309,5234.6658,5264.8581,5113.3358,5144.6419,66166028456.0,7911212600.0,-110.98899999999999,-0.021118
000905,中证500,20180806,4929.75,4919.5015,4941.1774,4798.85,4825.2508,51046892567.4,5245522000.0,-104.4992,-0.021197999999999998
000906,中证800,20180806,3585.3895,3581.5227,3610.7271,3514.9263,3532.3066,148564883604.0,13043030300.0,-53.0829,-0.014805
399102,深证创业板综,20180806,1779.906,1771.4279999999999,1786.566,1729.681,1739.1,47017568512.9,3814959647.0,-40.806,-0.022926
399106,深证综指,20180806,1486.058,1481.8270000000002,1490.3929999999998,1446.866,1455.088,158118490006.09302,15915233411.0,-30.97,-0.02084
