code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20181228,2483.0864,2483.6171,2505.1138,2478.325,2493.8962,105980853017.0,11924525000.0,10.8098,0.004353
000300,沪深300,20181228,2990.5057,2994.795,3024.3525,2984.8177,3010.6536,78145310042.0,7105377900.0,20.1479,0.006737000000000001
000852,中证1000,20181228,4424.6531,4429.0409,4454.965,4396.3683,4430.0238,54911219957.0,7152888900.0,5.3707,0.001214
000905,中证500,20181228,4161.2702,4168.9399,4192.6955,4138.9346,4168.0363,37350056815.0,4996418500.0,6.7661,0.001626
000906,中证800,20181228,3182.4577,3187.3392,3215.5579,3173.7507,3199.9371,115495366857.0,12101796400.0,17.4794,0.005492
399102,深证创业板综,20181228,1514.4189999999999,1515.4289999999999,1524.713,1503.2720000000002,1516.89,43707272676.32,4314491677.0,2.471,0.001632
399106,深证综指,20181228,1264.229,1265.989,1275.601,1257.799,1267.868,133833729054.89699,15583807381.0,3.639,0.002878
