code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20181221,2536.2675,2526.5535,2527.4214,2498.6937,2516.2506,101360622819.0,11567120000.0,-20.0169,-0.007892
000300,沪深300,20181221,3067.4169,3055.3258,3057.4007,3007.6096,3029.3951,84824064753.0,7675810100.0,-38.0218,-0.012395
000852,中证1000,20181221,4550.5973,4536.5688,4543.8693,4484.5626,4517.7798,52669282672.0,6964065100.0,-32.8175,-0.0072120000000000005
000905,中证500,20181221,4259.7614,4246.4287,4260.289000000001,4204.486,4231.144,35374801447.0,4711042500.0,-28.6174,-0.006718000000000001
000906,中证800,20181221,3262.7164,3250.4997,3253.0364,3204.3416,3226.7793,120198866200.0,12386852600.0,-35.9371,-0.011014
399102,深证创业板综,20181221,1549.951,1545.39,1549.951,1527.6789999999999,1540.527,39714183591.6,3888107901.0,-9.424,-0.0060799999999999995
399106,深证综指,20181221,1297.1019999999999,1292.356,1293.9489999999998,1274.623,1284.664,134890228046.562,15982013807.0,-12.437999999999999,-0.009589
