code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180829,2777.9808,2774.8646,2778.5393,2762.35,2769.2947,101220664882.0,10015692900.0,-8.6861,-0.003127
000300,沪深300,20180829,3400.1705,3393.0527,3398.7139,3377.1231,3386.5736,79072300212.8,6702040400.0,-13.5969,-0.003999
000852,中证1000,20180829,5233.5027,5229.0711,5229.1056,5190.1372,5203.7117,54824237186.0,6564927400.0,-29.791,-0.005692
000905,中证500,20180829,4974.2072,4972.0849,4974.1638,4929.4589,4941.9607,45121110906.2,5327221200.0,-32.2465,-0.006483
000906,中证800,20180829,3662.3174,3656.1595,3661.0976,3635.5444,3645.4240000000004,124193411119.0,12029261600.0,-16.8934,-0.004613
399102,深证创业板综,20180829,1800.82,1800.0179999999998,1800.0179999999998,1783.115,1789.207,44142007435.66,3692951461.0,-11.613,-0.006449
399106,深证综指,20180829,1497.6979999999999,1495.372,1496.105,1485.009,1489.286,145148294825.191,15435206584.0,-8.412,-0.0056170000000000005
