code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180528,3141.3032,3136.8092,3149.6646,3115.9585,3135.0821,168188305723.0,12875591800.0,-6.2211,-0.00198
000300,沪深300,20180528,3816.498,3816.2649,3846.5525,3799.3207,3833.2599,100001639047.1,7152113200.0,16.7619,0.004392
000852,中证1000,20180528,6541.4497,6526.8429,6543.0588,6463.5716,6490.4048,87479487394.0,7946946000.0,-51.0449,-0.007803
000905,中证500,20180528,5917.7978,5910.4817,5938.0723,5858.2716,5891.2627,68653122203.0,5781012200.0,-26.5351,-0.004484
000906,中证800,20180528,4172.2288,4170.6863,4199.9533,4147.4683,4180.8279999999995,168654761268.0,12933125400.0,8.5992,0.002061
399102,深证创业板综,20180528,2211.89,2210.132,2218.67,2187.677,2196.743,77577356448.4,4796736501.0,-15.147,-0.006848000000000001
399106,深证综指,20180528,1810.031,1808.104,1818.596,1794.793,1806.0810000000001,229962071999.72897,16966408860.0,-3.95,-0.002182
