code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180309,3288.4055,3291.4258,3309.7153,3283.5591,3307.1656,199129788597.0,16842450900.0,18.7601,0.005705
000300,沪深300,20180309,4077.6001,4088.0704,4110.6738,4076.4537,4108.8652,150024119650.6,11370180800.0,31.2651,0.007668
000852,中证1000,20180309,6725.1826,6725.4297,6839.7185,6722.6799,6837.1264,117552935951.0,10663891200.0,111.9438,0.016645
000905,中证500,20180309,6131.5142,6131.1248,6211.2784,6131.0147,6206.9754,98413231491.5,8592834100.0,75.4612,0.012306999999999998
000906,中证800,20180309,4422.2775,4430.6462,4463.589,4421.8725,4461.4516,248437351162.0,19963014900.0,39.1741,0.008858
399102,深证创业板综,20180309,2149.937,2151.275,2217.348,2151.275,2215.506,110318705477.8,7072603932.0,65.569,0.030498
399106,深证综指,20180309,1856.473,1858.7820000000002,1886.4370000000001,1858.2120000000002,1885.384,309671670602.49896,23455546834.0,28.910999999999998,0.015572999999999998
