code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180606,3114.2055,3109.1746,3117.5251,3103.5329,3115.1803,162876734732.0,12019613500.0,0.9748,0.00031299999999999996
000300,沪深300,20180606,3845.3164,3839.683,3848.3295,3830.8956,3837.3511,107142041766.0,7311723700.0,-7.9653,-0.002071
000852,中证1000,20180606,6316.419,6308.785,6331.7459,6295.9028,6320.4738,71303041951.0,6580838300.0,4.0548,0.000642
000905,中证500,20180606,5779.0778,5770.7144,5784.6061,5748.701,5774.2575,56304602755.6,4818250800.0,-4.8203,-0.000834
000906,中证800,20180606,4169.7763,4163.6866,4172.9299,4153.6543,4162.4629,163446644542.0,12129974500.0,-7.3134,-0.001754
399102,深证创业板综,20180606,2124.154,2123.156,2134.467,2115.728,2126.384,70029626492.61,4297856613.0,2.23,0.00105
399106,深证综指,20180606,1777.725,1776.433,1782.765,1773.037,1779.145,197067355150.51102,14545673089.0,1.42,0.000799
