code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180301,3259.408,3235.0887,3280.1491,3228.5848,3273.7549,183661218015.0,15909832000.0,14.3469,0.0044020000000000005
000300,沪深300,20180301,4023.6415,3994.8686,4061.0328,3986.8947,4049.0863,146003456663.2,11019985200.0,25.4448,0.006324000000000001
000852,中证1000,20180301,6563.8076,6530.2234,6658.9351,6517.5876,6658.5782,99824674333.0,9108139800.0,94.7706,0.014438
000905,中证500,20180301,6023.677,5987.3591,6090.9953,5974.1183,6090.2247,86470400021.7,7310177300.0,66.5477,0.011048
000906,中证800,20180301,4358.8168,4328.8978,4398.2982,4320.0805,4391.648,232473856701.0,18330162500.0,32.8312,0.007532
399102,深证创业板综,20180301,2083.173,2071.976,2126.301,2068.321,2126.301,82123141583.08,5667066532.0,43.128,0.020703
399106,深证综指,20180301,1811.7820000000002,1800.886,1834.011,1797.296,1834.011,247235625774.082,19007030412.0,22.229,0.012269
