code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20181130,2567.4434,2564.5644,2590.2102,2555.3223,2588.1875,112219827151.0,13932902100.0,20.7441,0.00808
000300,沪深300,20181130,3137.6542,3136.1962,3175.1540000000005,3132.423,3172.69,77297697684.0,7092104400.0,35.0358,0.011165999999999999
000852,中证1000,20181130,4617.3483,4604.2688,4654.5266,4549.4405,4648.1837,66551728224.0,9593184700.0,30.8354,0.006678
000905,中证500,20181130,4345.7029999999995,4334.0405,4385.0031,4291.8111,4376.6511,44026264210.0,6384878900.0,30.9481,0.007122
000906,中证800,20181130,3335.0605,3331.7558,3371.9571,3321.0186,3369.1018,121323961894.0,13476983300.0,34.0413,0.010206999999999999
399102,深证创业板综,20181130,1582.7979999999998,1578.0770000000002,1602.52,1564.183,1599.1629999999998,47595197468.53,4803417837.0,16.365,0.010339
399106,深证综指,20181130,1325.431,1322.155,1339.096,1311.104,1337.741,155198509035.41,18701604896.0,12.31,0.009288
