code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180517,3169.5652,3170.0064,3172.7664,3148.6213,3154.2825,150578202685.0,11399556700.0,-15.2827,-0.004822
000300,沪深300,20180517,3892.8442,3895.4895,3899.5137,3858.8525,3864.0507,87104164680.0,5903012300.0,-28.7935,-0.007397
000852,中证1000,20180517,6622.6414,6616.4428,6631.0732,6576.5278,6591.255,80162192426.0,7323544400.0,-31.3864,-0.004739
000905,中证500,20180517,6004.0696,6000.7411,6010.2957,5959.7307,5973.7785,65967379650.0,5299727300.0,-30.2911,-0.005045
000906,中证800,20180517,4249.7461,4251.2623,4255.2327,4214.6814,4220.9267,153071544347.0,11202739600.0,-28.8194,-0.006781000000000001
399102,深证创业板综,20180517,2234.5370000000003,2233.167,2238.805,2214.371,2220.797,68175755207.76,4166575804.0,-13.74,-0.006149
399106,深证综指,20180517,1832.265,1831.4029999999998,1833.475,1818.983,1822.6979999999999,206557215600.191,15068288554.0,-9.567,-0.005221
