code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20181121,2645.8545,2619.8211,2653.796,2617.7759,2651.5053,149375782375.0,18259644700.0,5.6508,0.002136
000300,沪深300,20181121,3218.4076,3187.1025,3230.2578,3185.2393,3226.4918,87813273908.0,8411972600.0,8.0842,0.002512
000852,中证1000,20181121,4811.8817,4754.2341,4848.7333,4746.6789,4847.0361,88895579073.0,12395381900.0,35.1544,0.007306
000905,中证500,20181121,4537.4493,4483.378,4564.5342,4476.4164,4554.6747,65298600566.0,9015662700.0,17.2254,0.003796
000906,中证800,20181121,3435.4358,3400.2114,3449.9227,3397.4337,3445.1258,153111874475.0,17427635300.0,9.69,0.002821
399102,深证创业板综,20181121,1646.0520000000001,1629.086,1659.981,1627.4189999999999,1658.5639999999999,58326452724.43,5734492382.0,12.512,0.007601
399106,深证综指,20181121,1378.92,1362.9170000000001,1387.8329999999999,1361.1329999999998,1386.4279999999999,197813349594.626,24108834115.0,7.507999999999999,0.005445
