code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180716,2831.1837,2827.0823,2837.5092,2804.4929,2814.0418,129372278081.0,10776715100.0,-17.1419,-0.006055
000300,沪深300,20180716,3492.6897,3488.967,3506.2355,3459.7312,3472.0859,90754288080.6,6828199900.0,-20.6038,-0.005899000000000001
000852,中证1000,20180716,5561.6853,5552.2159,5573.8804,5533.1282,5566.9595,72620667862.0,7431843900.0,5.2742,0.0009480000000000001
000905,中证500,20180716,5204.1855,5201.528,5216.5644,5170.2219,5195.2002,57488249263.2,5166737200.0,-8.9853,-0.001727
000906,中证800,20180716,3779.1858,3775.6833,3792.3409,3746.7237,3760.8417,148242537354.0,11994937100.0,-18.3441,-0.004854
399102,深证创业板综,20180716,1957.332,1949.7379999999998,1962.144,1939.986,1954.713,77990182876.73,5450280440.0,-2.6189999999999998,-0.001338
399106,深证综指,20180716,1604.4520000000002,1601.484,1607.6,1594.905,1602.839,196006858782.26898,16670696933.0,-1.6130000000000002,-0.001005
