code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180110,3413.8996,3414.1128,3430.2139,3398.8423,3421.8343,254431070448.0,20909499700.0,7.9347,0.0023239999999999997
000300,沪深300,20180110,4189.2977,4187.2044,4211.0549,4175.1355,4207.8132,194850253885.9,15112166600.0,18.5155,0.00442
000852,中证1000,20180110,7176.7416,7172.7252,7175.0776,7089.6561,7138.781,103132729869.0,9208339700.0,-37.9606,-0.005289
000905,中证500,20180110,6445.7462,6443.4609,6444.3088,6361.0948,6405.9395,98938304429.0,8096697400.0,-39.8067,-0.006176
000906,中证800,20180110,4570.4453,4568.3344,4581.8438,4543.6599,4578.0282,293788558324.0,23208864000.0,7.5829,0.0016589999999999999
399102,深证创业板综,20180110,2238.651,2239.9610000000002,2240.154,2212.1910000000003,2226.801,60396675068.46,3439856577.0,-11.85,-0.005293
399106,深证综指,20180110,1952.1770000000001,1951.2479999999998,1951.4720000000002,1931.501,1945.6629999999998,261838813201.26102,19634270926.0,-6.513999999999999,-0.0033369999999999997
