code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20181031,2568.0481,2573.0146,2612.9221,2567.0274,2602.7832,154894735274.0,18055034800.0,34.7351,0.013526
000300,沪深300,20181031,3110.2605,3116.6582,3168.9187,3106.0279,3153.8234,117099697836.0,11120745500.0,43.5629,0.014006000000000001
000852,中证1000,20181031,4336.6497,4342.1132,4424.5047,4337.532999999999,4400.6132,58588631654.0,8616253000.0,63.9635,0.01475
000905,中证500,20181031,4204.5424,4207.7588,4298.2426,4204.3595,4272.5518,53243305593.0,7468776500.0,68.0094,0.016175
000906,中证800,20181031,3287.1576,3292.9301,3351.4879,3284.2383,3334.8586,170343003429.0,18589522000.0,47.701,0.014511000000000001
399102,深证创业板综,20181031,1505.33,1508.7520000000002,1537.089,1506.1370000000002,1525.693,47039550665.87,4462235431.0,20.363,0.013527
399106,深证综指,20181031,1276.4489999999998,1278.514,1301.738,1277.271,1294.221,159980370114.794,19447832923.0,17.772000000000002,0.013923
