code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180831,2737.7367,2730.1132,2744.6311,2710.5368,2725.2499,114813353928.0,10975874200.0,-12.4868,-0.004561
000300,沪深300,20180831,3351.0942,3333.3801,3356.5757,3310.8726,3334.5036,96091892857.5,7620563000.0,-16.5906,-0.004951
000852,中证1000,20180831,5114.2663,5096.5507,5107.6851,5047.6207,5057.9848,47980878505.0,5925713200.0,-56.2815,-0.011005
000905,中证500,20180831,4867.1214,4854.9649,4862.4442,4805.207,4814.8237,42052874630.5,4801205400.0,-52.2977,-0.010745000000000001
000906,中证800,20180831,3603.0357,3586.4593,3606.3733,3559.3564,3580.066,138144767488.0,12421768400.0,-22.9697,-0.006375
399102,深证创业板综,20180831,1757.76,1751.25,1756.263,1732.354,1732.354,40257470995.12,3496614362.0,-25.406,-0.014454
399106,深证综指,20180831,1467.182,1461.2279999999998,1464.279,1446.655,1451.384,133742271129.94699,13890948154.0,-15.798,-0.010768000000000002
