code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180626,2859.3364,2829.9947,2850.24,2803.7851,2844.5081,134894372131.0,12591846800.0,-14.8283,-0.005186
000300,沪深300,20180626,3560.4777,3521.5876,3541.782,3478.2134,3531.1112,108132167346.3,8498526900.0,-29.3665,-0.008248
000852,中证1000,20180626,5512.4331,5434.389,5563.3587,5411.4978,5558.7138,69217247778.0,7802938500.0,46.2807,0.008395999999999999
000905,中证500,20180626,5125.0333,5059.3834,5170.1673,5044.2434,5160.2829,49773352500.2,5106658700.0,35.2496,0.006878
000906,中证800,20180626,3819.7698,3776.2889,3812.5007,3744.0847,3802.3623,157905519858.0,13605185600.0,-17.4075,-0.004557
399102,深证创业板综,20180626,1861.6879999999999,1837.231,1898.309,1831.957,1895.805,66152441820.42,4586448622.0,34.117,0.018326
399106,深证综指,20180626,1587.306,1566.856,1598.523,1561.503,1596.171,187372049147.007,16333250344.0,8.865,0.0055850000000000006
