code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180822,2733.8264,2731.9576,2731.9576,2709.0615,2714.6082,98463969945.0,9366464000.0,-19.2182,-0.00703
000300,沪深300,20180822,3326.6489,3328.9693,3328.9693,3299.3938,3307.9545,66548536184.4,5078705700.0,-18.6944,-0.00562
000852,中证1000,20180822,5162.0263,5151.441,5156.2513,5098.6095,5102.3594,54877234343.0,6496965800.0,-59.6669,-0.011559
000905,中证500,20180822,4891.9801,4877.0124,4878.8189,4829.6051,4837.0183,41150044535.3,4392226700.0,-54.9618,-0.011235
000906,中证800,20180822,3587.736,3586.8944,3586.8944,3554.4695,3562.5763,107698580720.0,9470932500.0,-25.1597,-0.007012999999999999
399102,深证创业板综,20180822,1762.5539999999999,1758.641,1761.174,1737.201,1738.829,44538202738.86,3846960311.0,-23.725,-0.013461
399106,深证综指,20180822,1471.279,1468.3120000000001,1468.5420000000001,1452.783,1454.519,130788557956.974,13342621965.0,-16.76,-0.011391
