code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180227,3329.5737,3328.6719,3328.6719,3284.6293,3292.0679,203247367277.0,17421936800.0,-37.5058,-0.011264
000300,沪深300,20180227,4118.4186,4120.8712,4120.8712,4051.8054,4058.9806,169684900953.8,12593447000.0,-59.438,-0.014431999999999999
000852,中证1000,20180227,6507.128000000001,6506.4001,6540.7497,6491.5333,6529.3803,97506319927.0,9236127600.0,22.2523,0.0034200000000000003
000905,中证500,20180227,6029.6795,6025.8832,6042.3888,6000.880999999999,6010.5573,90285128511.5,7702215800.0,-19.1222,-0.003171
000906,中证800,20180227,4436.3374,4437.612,4437.612,4379.0337,4384.8789,259970029473.0,20295662800.0,-51.4585,-0.011599
399102,深证创业板综,20180227,2054.1279999999997,2055.038,2083.739,2052.562,2074.12,82012641935.89,5649156337.0,19.992,0.009733
399106,深证综指,20180227,1815.017,1815.275,1819.4479999999999,1805.34,1808.915,256634726441.74802,19593277952.0,-6.102,-0.0033619999999999995
