code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20181123,2645.4339,2640.6674,2642.0356,2577.3511,2579.4831,149975643908.0,19147454900.0,-65.9508,-0.02493
000300,沪深300,20181123,3214.4273,3208.593,3212.1952,3139.3857,3143.4752,86864946184.0,8463825500.0,-70.9521,-0.022073
000852,中证1000,20181123,4850.1307,4840.9414,4841.401,4624.4766,4642.1171,90616613287.0,13402341100.0,-208.0136,-0.042888
000905,中证500,20181123,4551.3264,4542.1102,4547.5147,4365.3486,4374.7644,64245132838.0,9207482800.0,-176.562,-0.038794
000906,中证800,20181123,3434.7338,3428.3258,3432.0332,3340.0921,3345.0694,151110079022.0,17671308300.0,-89.6644,-0.026105
399102,深证创业板综,20181123,1655.854,1655.759,1656.09,1584.225,1586.703,62292700938.9,6394953645.0,-69.15100000000001,-0.041762
399106,深证综指,20181123,1385.838,1383.8929999999998,1384.94,1331.526,1335.1529999999998,208514494471.591,26333290790.0,-50.685,-0.036574
