code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180524,3168.9642,3167.9391,3173.5309,3152.0692,3154.6506,160657695766.0,12408580000.0,-14.3136,-0.004517
000300,沪深300,20180524,3854.5825,3853.2916,3859.1034,3823.9235,3827.217,93408219637.0,6834502200.0,-27.3655,-0.007098999999999999
000852,中证1000,20180524,6652.2924,6649.0147,6666.7271,6625.5407,6628.5024,81489424839.0,7479996800.0,-23.79,-0.0035759999999999998
000905,中证500,20180524,6013.8472,6014.021,6028.5017,5986.7233,5992.6209,67066127742.8,5371180800.0,-21.2263,-0.0035299999999999997
000906,中证800,20180524,4220.7128,4219.7043,4226.47,4191.0805,4194.7229,160474347393.0,12205683000.0,-25.9899,-0.006157999999999999
399102,深证创业板综,20180524,2252.389,2252.576,2261.125,2243.1420000000003,2244.663,78852393451.14,4637084233.0,-7.726,-0.00343
399106,深证综指,20180524,1834.717,1833.871,1837.8629999999998,1824.746,1827.0539999999999,221567398604.41397,15844931769.0,-7.662999999999999,-0.004177
